Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
barangay 23 c,2025-07-14,1.1578817531524022,0.631190493663124,1.6719814029052906,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-07-21,1.2532195779474051,0.6863713783613795,1.8097969912335283,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-07-28,1.313522393500963,0.7195694302533089,1.8984546367798976,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-08-04,1.3085165174288838,0.7267499451479967,1.8067289357134042,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-08-11,1.244479604286227,0.6726018979096481,1.7955110011968498,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-08-18,1.1559732322237066,0.5482323936119022,1.7210967876684558,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-08-25,1.0787774432289001,0.5160855320205706,1.6299186297768768,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-09-01,1.0293638926467896,0.5045125584255481,1.6005960938552308,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-09-08,1.0036344677936153,0.4208611773213046,1.5576189322067435,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-09-15,0.9877428776893502,0.387320439250517,1.5437394037935828,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-09-22,0.9678624429661481,0.426720248582411,1.579269703318833,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 23 c,2025-09-29,0.9346677161142537,0.3616773459559356,1.535501831546199,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-07-14,0.2756861317029529,0.15028345087217237,0.39809081021554543,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-07-21,0.29838561379700124,0.16342175675270942,0.4309040455317925,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-07-28,0.31274342702403884,0.17132605482221644,0.4520130087571185,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-08-04,0.31155155176878185,0.17303570122571352,0.4301735561222392,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-08-11,0.29630466768719693,0.1601433090261067,0.4275026193325833,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-08-18,0.2752317219580254,0.13053152228854817,0.4097849494448704,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-08-25,0.2568517721973572,0.12287750762394539,0.3880758642325898,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-09-01,0.24508664110637848,0.12012203772036861,0.3810943080607693,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-09-08,0.23896058756990846,0.10020504221935825,0.37086165052541514,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-09-15,0.2351768756403215,0.09221915220250405,0.367557000903234,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-09-22,0.23044343880146387,0.10160005918628834,0.37601659602829357,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 24 c,2025-09-29,0.22253993240815564,0.0861136537990323,0.3655956741776664,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-07-14,0.08270583951088586,0.04508503526165171,0.11942724306466361,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-07-21,0.08951568413910037,0.049026527025812824,0.12927121365953773,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-07-28,0.09382302810721165,0.051397816446664926,0.13560390262713554,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-08-04,0.09346546553063455,0.05191071036771405,0.12905206683667172,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-08-11,0.08889140030615907,0.04804299270783201,0.128250785799775,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-08-18,0.08256951658740762,0.039159456686564446,0.12293548483346113,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-08-25,0.07705553165920716,0.036863252287183616,0.11642275926977692,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-09-01,0.07352599233191354,0.036036611316110585,0.11432829241823078,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-09-08,0.07168817627097253,0.030061512665807474,0.11125849515762454,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-09-15,0.07055306269209645,0.027665745660751213,0.1102671002709702,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-09-22,0.06913303164043916,0.0304800177558865,0.11280497880848807,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 25 c,2025-09-29,0.0667619797224467,0.025834096139709686,0.10967870225329993,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-07-14,0.08270583951088586,0.04508503526165171,0.11942724306466361,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-07-21,0.08951568413910037,0.049026527025812824,0.12927121365953773,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-07-28,0.09382302810721165,0.051397816446664926,0.13560390262713554,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-08-04,0.09346546553063455,0.05191071036771405,0.12905206683667172,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-08-11,0.08889140030615907,0.04804299270783201,0.128250785799775,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-08-18,0.08256951658740762,0.039159456686564446,0.12293548483346113,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-08-25,0.07705553165920716,0.036863252287183616,0.11642275926977692,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-09-01,0.07352599233191354,0.036036611316110585,0.11432829241823078,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-09-08,0.07168817627097253,0.030061512665807474,0.11125849515762454,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-09-15,0.07055306269209645,0.027665745660751213,0.1102671002709702,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-09-22,0.06913303164043916,0.0304800177558865,0.11280497880848807,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 26 c,2025-09-29,0.0667619797224467,0.025834096139709686,0.10967870225329993,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-07-14,0.19298029219206703,0.10519841561052067,0.2786635671508818,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-07-21,0.20886992965790085,0.1143952297268966,0.30163283187225476,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-07-28,0.21892039891682719,0.1199282383755515,0.31640910612998296,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-08-04,0.2180860862381473,0.12112499085799946,0.3011214892855674,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-08-11,0.20741326738103785,0.11210031631827469,0.2992518335328083,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-08-18,0.1926622053706178,0.09137206560198372,0.2868494646114093,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-08-25,0.17979624053815005,0.08601425533676178,0.27165310496281286,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-09-01,0.17156064877446495,0.08408542640425803,0.2667660156425385,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-09-08,0.1672724112989359,0.07014352955355077,0.2596031553677906,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-09-15,0.16462381294822506,0.06455340654175283,0.2572899006322638,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-09-22,0.16131040716102468,0.07112004143040183,0.2632116172198055,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 27 c,2025-09-29,0.15577795268570896,0.06027955765932261,0.2559169719243665,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-07-14,0.19298029219206703,0.10519841561052067,0.2786635671508818,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-07-21,0.20886992965790085,0.1143952297268966,0.30163283187225476,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-07-28,0.21892039891682719,0.1199282383755515,0.31640910612998296,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-08-04,0.2180860862381473,0.12112499085799946,0.3011214892855674,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-08-11,0.20741326738103785,0.11210031631827469,0.2992518335328083,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-08-18,0.1926622053706178,0.09137206560198372,0.2868494646114093,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-08-25,0.17979624053815005,0.08601425533676178,0.27165310496281286,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-09-01,0.17156064877446495,0.08408542640425803,0.2667660156425385,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-09-08,0.1672724112989359,0.07014352955355077,0.2596031553677906,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-09-15,0.16462381294822506,0.06455340654175283,0.2572899006322638,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-09-22,0.16131040716102468,0.07112004143040183,0.2632116172198055,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 28 c,2025-09-29,0.15577795268570896,0.06027955765932261,0.2559169719243665,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-07-14,0.11027445268118116,0.06011338034886895,0.15923632408621816,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-07-21,0.11935424551880049,0.06536870270108376,0.17236161821271698,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-07-28,0.12509737080961553,0.06853042192888656,0.18080520350284737,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-08-04,0.12462062070751273,0.06921428049028541,0.17206942244889564,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-08-11,0.11852186707487876,0.06405732361044268,0.17100104773303332,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-08-18,0.11009268878321016,0.05221260891541926,0.16391397977794817,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-08-25,0.10274070887894288,0.04915100304957815,0.1552303456930359,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-09-01,0.09803465644255138,0.04804881508814744,0.1524377232243077,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-09-08,0.09558423502796337,0.0400820168877433,0.14834466021016604,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-09-15,0.0940707502561286,0.03688766088100162,0.14702280036129362,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-09-22,0.09217737552058554,0.04064002367451534,0.15040663841131743,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 29 c,2025-09-29,0.08901597296326226,0.03444546151961292,0.14623826967106657,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-07-14,0.13784306585147646,0.07514172543608619,0.19904540510777272,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-07-21,0.14919280689850062,0.08171087837635471,0.21545202276589626,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-07-28,0.15637171351201942,0.08566302741110822,0.22600650437855924,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-08-04,0.15577577588439093,0.08651785061285676,0.2150867780611196,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-08-11,0.14815233384359847,0.08007165451305336,0.21375130966629166,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-08-18,0.1376158609790127,0.06526576114427408,0.2048924747224352,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-08-25,0.1284258860986786,0.061438753811972696,0.1940379321162949,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-09-01,0.12254332055318924,0.060061018860184306,0.19054715403038466,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-09-08,0.11948029378495423,0.050102521109679124,0.18543082526270757,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-09-15,0.11758843782016075,0.04610957610125203,0.183778500451617,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-09-22,0.11522171940073193,0.05080002959314417,0.18800829801414679,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 3 a,2025-09-29,0.11126996620407782,0.04305682689951615,0.1827978370888332,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-07-14,0.08270583951088586,0.04508503526165171,0.11942724306466361,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-07-21,0.08951568413910037,0.049026527025812824,0.12927121365953773,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-07-28,0.09382302810721165,0.051397816446664926,0.13560390262713554,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-08-04,0.09346546553063455,0.05191071036771405,0.12905206683667172,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-08-11,0.08889140030615907,0.04804299270783201,0.128250785799775,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-08-18,0.08256951658740762,0.039159456686564446,0.12293548483346113,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-08-25,0.07705553165920716,0.036863252287183616,0.11642275926977692,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-09-01,0.07352599233191354,0.036036611316110585,0.11432829241823078,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-09-08,0.07168817627097253,0.030061512665807474,0.11125849515762454,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-09-15,0.07055306269209645,0.027665745660751213,0.1102671002709702,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-09-22,0.06913303164043916,0.0304800177558865,0.11280497880848807,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 30 c,2025-09-29,0.0667619797224467,0.025834096139709686,0.10967870225329993,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-07-14,0.8270583951088586,0.45085035261651707,1.1942724306466361,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-07-21,0.8951568413910036,0.4902652702581282,1.2927121365953773,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-07-28,0.9382302810721164,0.5139781644666492,1.3560390262713553,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-08-04,0.9346546553063454,0.5191071036771405,1.2905206683667172,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-08-11,0.8889140030615906,0.48042992707832005,1.2825078579977498,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-08-18,0.8256951658740761,0.3915945668656445,1.2293548483346113,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-08-25,0.7705553165920715,0.3686325228718361,1.1642275926977692,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-09-01,0.7352599233191354,0.3603661131611058,1.1432829241823077,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-09-08,0.7168817627097253,0.3006151266580747,1.1125849515762452,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-09-15,0.7055306269209644,0.2766574566075121,1.102671002709702,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-09-22,0.6913303164043915,0.30480017755886496,1.1280497880848805,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 31 d,2025-09-29,0.6676197972244668,0.25834096139709684,1.0967870225329992,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-07-14,0.08270583951088586,0.04508503526165171,0.11942724306466361,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-07-21,0.08951568413910037,0.049026527025812824,0.12927121365953773,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-07-28,0.09382302810721165,0.051397816446664926,0.13560390262713554,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-08-04,0.09346546553063455,0.05191071036771405,0.12905206683667172,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-08-11,0.08889140030615907,0.04804299270783201,0.128250785799775,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-08-18,0.08256951658740762,0.039159456686564446,0.12293548483346113,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-08-25,0.07705553165920716,0.036863252287183616,0.11642275926977692,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-09-01,0.07352599233191354,0.036036611316110585,0.11432829241823078,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-09-08,0.07168817627097253,0.030061512665807474,0.11125849515762454,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-09-15,0.07055306269209645,0.027665745660751213,0.1102671002709702,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-09-22,0.06913303164043916,0.0304800177558865,0.11280497880848807,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 32 d,2025-09-29,0.0667619797224467,0.025834096139709686,0.10967870225329993,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-07-14,0.3032547448732482,0.1653117959593896,0.43789989123709994,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-07-21,0.3282241751767013,0.17976393242798036,0.4739944500849717,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-07-28,0.3440177697264427,0.18845866030443806,0.4972143096328303,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-08-04,0.34270670694566,0.19033927134828488,0.47319091173446304,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-08-11,0.3259351344559166,0.17615763992871736,0.47025288126584164,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-08-18,0.30275489415382795,0.14358467451740298,0.4507634443893575,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-08-25,0.28253694941709295,0.13516525838633994,0.42688345065584876,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-09-01,0.2695953052170163,0.13213424149240546,0.4192037388668462,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-09-08,0.26285664632689926,0.11022554644129406,0.4079478155779566,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-09-15,0.25869456320435363,0.10144106742275445,0.40431270099355743,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-09-22,0.2534877826816102,0.11176006510491716,0.4136182556311229,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 33 d,2025-09-29,0.2447939256489712,0.09472501917893553,0.4021552415954331,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-07-14,0.22054890536236232,0.1202267606977379,0.3184726481724363,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-07-21,0.23870849103760097,0.13073740540216752,0.34472323642543395,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-07-28,0.25019474161923105,0.13706084385777312,0.36161040700569475,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-08-04,0.24924124141502546,0.13842856098057083,0.3441388448977913,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-08-11,0.23704373414975752,0.12811464722088536,0.34200209546606664,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-08-18,0.22018537756642031,0.10442521783083852,0.32782795955589633,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-08-25,0.20548141775788575,0.0983020060991563,0.3104606913860718,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-09-01,0.19606931288510276,0.09609763017629488,0.3048754464486154,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-09-08,0.19116847005592674,0.0801640337754866,0.2966893204203321,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-09-15,0.1881415005122572,0.07377532176200324,0.29404560072258723,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-09-22,0.18435475104117108,0.08128004734903067,0.30081327682263487,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 34 d,2025-09-29,0.17803194592652452,0.06889092303922584,0.29247653934213313,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-07-14,0.08270583951088586,0.04508503526165171,0.11942724306466361,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-07-21,0.08951568413910037,0.049026527025812824,0.12927121365953773,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-07-28,0.09382302810721165,0.051397816446664926,0.13560390262713554,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-08-04,0.09346546553063455,0.05191071036771405,0.12905206683667172,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-08-11,0.08889140030615907,0.04804299270783201,0.128250785799775,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-08-18,0.08256951658740762,0.039159456686564446,0.12293548483346113,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-08-25,0.07705553165920716,0.036863252287183616,0.11642275926977692,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-09-01,0.07352599233191354,0.036036611316110585,0.11432829241823078,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-09-08,0.07168817627097253,0.030061512665807474,0.11125849515762454,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-09-15,0.07055306269209645,0.027665745660751213,0.1102671002709702,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-09-22,0.06913303164043916,0.0304800177558865,0.11280497880848807,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 35 d,2025-09-29,0.0667619797224467,0.025834096139709686,0.10967870225329993,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-07-14,0.16541167902177173,0.09017007052330342,0.23885448612932722,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-07-21,0.17903136827820074,0.09805305405162565,0.25854242731907545,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-07-28,0.1876460562144233,0.10279563289332985,0.2712078052542711,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-08-04,0.1869309310612691,0.1038214207354281,0.25810413367334345,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-08-11,0.17778280061231813,0.09608598541566402,0.25650157159955,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-08-18,0.16513903317481524,0.07831891337312889,0.24587096966692226,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-08-25,0.15411106331841432,0.07372650457436723,0.23284551853955385,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-09-01,0.14705198466382707,0.07207322263222117,0.22865658483646156,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-09-08,0.14337635254194506,0.06012302533161495,0.22251699031524907,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-09-15,0.1411061253841929,0.055331491321502425,0.2205342005419404,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-09-22,0.13826606328087832,0.060960035511773,0.22560995761697614,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 36 d,2025-09-29,0.1335239594448934,0.05166819227941937,0.21935740450659985,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 37 d,2025-07-14,0.9373328477900399,0.5109637329653861,1.3535087547328544,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 37 d,2025-07-21,1.0145110869098042,0.555633972959212,1.4650737548080945,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
barangay 37 d,2025-07-28,1.063327651881732,0.5825085863955358,1.5368442297742029,preferred,future,6ec3cbf1-cf64-45cc-8921-07db0e69459e
